dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,r_fuzzy,alpha0.15,case_012,0,ok,2.423963133640553,3.423963133640553,2229,651.0,0.4039938556067588,stop,True,14.639751228038222
mtbench,r_fuzzy,alpha0.15,case_013,0,ok,3.5,4.5,243,54.0,0.5833333333333334,stop,True,1.2752646002918482
mtbench,r_fuzzy,alpha0.15,case_014,0,ok,2.7439024390243905,3.7439024390243905,308,82.0,0.4573170731707317,stop,True,1.6830136878415942
mtbench,r_fuzzy,alpha0.15,case_015,0,ok,3.948356807511737,4.948356807511737,1053,213.0,0.6580594679186228,stop,True,5.550862192176282
mtbench,r_fuzzy,alpha0.15,case_016,0,ok,1.6396396396396395,2.6396396396396398,292,111.0,0.2732732732732733,stop,True,2.2088992297649384
mtbench,r_fuzzy,alpha0.15,case_017,0,ok,3.395498392282958,4.395498392282958,4096,933.0,0.5659163987138264,length,False,23.39056922029704
mtbench,r_fuzzy,alpha0.15,case_018,0,ok,2.902439024390244,3.902439024390244,2720,697.0,0.483739837398374,stop,True,16.956036953721195
mtbench,r_fuzzy,alpha0.15,case_019,0,ok,3.0515759312320916,4.051575931232092,1414,349.0,0.5085959885386819,stop,True,8.263694995082915
mtbench,r_fuzzy,alpha0.15,case_020,0,ok,3.8214285714285716,4.821428571428571,135,28.0,0.6369047619047619,stop,True,0.8365761511959136
mtbench,r_fuzzy,alpha0.15,case_021,0,ok,3.77,4.77,474,100.0,0.6283333333333333,stop,True,2.3003977173939347
mtbench,r_fuzzy,alpha0.15,case_022,0,ok,3.2599118942731278,4.259911894273127,967,227.0,0.5433186490455213,stop,True,5.291876304894686
mtbench,r_fuzzy,alpha0.15,case_023,0,ok,3.2585812356979407,4.258581235697941,1861,437.0,0.5430968726163234,stop,True,10.852177205961198
mtbench,r_fuzzy,alpha0.15,case_024,0,ok,3.197651663405088,4.197651663405088,2144,511.0,0.532941943900848,stop,True,12.617649704683572
mtbench,r_fuzzy,alpha0.15,case_025,0,ok,4.415300546448087,5.415300546448087,990,183.0,0.7358834244080146,stop,True,5.112846591044217
mtbench,r_fuzzy,alpha0.15,case_026,0,ok,3.0444444444444443,4.044444444444444,910,225.0,0.5074074074074074,stop,True,5.480177836958319
mtbench,r_fuzzy,alpha0.15,case_027,0,ok,2.6812339331619537,3.6812339331619537,1431,389.0,0.44687232219365897,stop,True,8.81805070489645
mtbench,r_fuzzy,alpha0.15,case_028,0,ok,2.239160839160839,3.239160839160839,2316,715.0,0.3731934731934732,stop,True,15.71809822274372
mtbench,r_fuzzy,alpha0.15,case_029,0,ok,2.4773936170212765,3.4773936170212765,2615,752.0,0.4128989361702128,stop,True,17.260800032876432
mtbench,r_fuzzy,alpha0.15,case_030,0,ok,2.5150501672240804,3.5150501672240804,1050,299.0,0.41917502787068006,stop,True,6.65180892823264
mtbench,r_fuzzy,alpha0.15,case_031,0,ok,2.6226415094339623,3.6226415094339623,576,159.0,0.4371069182389937,stop,True,3.1138361268676817
mtbench,r_fuzzy,alpha0.15,case_032,0,ok,2.0504201680672267,3.0504201680672267,362,119.0,0.34173669467787116,stop,True,2.667995323892683
mtbench,r_fuzzy,alpha0.15,case_033,0,ok,3.28,4.279999999999999,1819,425.0,0.5466666666666666,stop,True,10.203057270031422
mtbench,r_fuzzy,alpha0.15,case_034,0,ok,2.3577430972388957,3.3577430972388957,2798,833.0,0.39295718287314924,stop,True,18.040621141903102
mtbench,r_fuzzy,alpha0.15,case_035,0,ok,2.6354679802955663,3.6354679802955663,738,203.0,0.43924466338259444,stop,True,4.695610700175166
mtbench,r_fuzzy,alpha0.15,case_036,0,ok,3.789189189189189,4.789189189189189,1772,370.0,0.6315315315315315,stop,True,9.674108940642327
mtbench,r_fuzzy,alpha0.15,case_037,0,ok,3.453781512605042,4.453781512605042,531,119.0,0.5756302521008403,stop,True,3.3149143499322236
mtbench,r_fuzzy,alpha0.15,case_038,0,ok,3.0714285714285716,4.071428571428571,228,56.0,0.5119047619047619,stop,True,1.8666946850717068
mtbench,r_fuzzy,alpha0.15,case_039,0,ok,3.3692307692307693,4.36923076923077,852,195.0,0.5615384615384615,stop,True,5.1868636747822165
mtbench,r_fuzzy,alpha0.15,case_040,0,ok,3.3404255319148937,4.340425531914894,612,141.0,0.5567375886524822,stop,True,3.69970247708261
mtbench,r_fuzzy,alpha0.15,case_041,0,ok,3.367231638418079,4.36723163841808,769,177.0,0.5612052730696798,stop,True,4.454615213442594
mtbench,r_fuzzy,alpha0.15,case_042,0,ok,3.326043737574553,4.326043737574553,2175,503.0,0.5543406229290921,stop,True,12.361276904121041
mtbench,r_fuzzy,alpha0.15,case_043,0,ok,4.488888888888889,5.488888888888889,246,45.0,0.7481481481481481,stop,True,1.8260117657482624
mtbench,r_fuzzy,alpha0.15,case_044,0,ok,4.25,5.25,337,64.0,0.7083333333333334,stop,True,2.8318532248958945
mtbench,r_fuzzy,alpha0.15,case_045,0,ok,2.9,3.9,703,180.0,0.48333333333333334,stop,True,5.410397194325924
mtbench,r_fuzzy,alpha0.15,case_046,0,ok,2.4889267461669506,3.4889267461669506,4096,1174.0,0.4148211243611584,length,True,26.398113312199712
mtbench,r_fuzzy,alpha0.15,case_047,0,ok,2.395348837209302,3.395348837209302,1167,344.0,0.3992248062015504,stop,True,7.801770092919469
mtbench,r_fuzzy,alpha0.15,case_048,0,ok,1.9264305177111716,2.9264305177111716,1072,367.0,0.32107175295186197,stop,True,7.751997014973313
mtbench,r_fuzzy,alpha0.15,case_049,0,ok,2.577049180327869,3.577049180327869,2181,610.0,0.42950819672131146,stop,True,13.887656746897846
mtbench,r_fuzzy,alpha0.15,case_050,0,ok,2.45910780669145,3.45910780669145,1861,538.0,0.40985130111524165,stop,True,11.755157550331205
mtbench,r_fuzzy,alpha0.15,case_051,0,ok,1.984375,2.984375,382,128.0,0.3307291666666667,stop,True,2.1504712300375104
mtbench,r_fuzzy,alpha0.15,case_052,0,ok,1.9651741293532339,2.965174129353234,596,201.0,0.3275290215588723,stop,True,4.293170775286853
mtbench,r_fuzzy,alpha0.15,case_053,0,ok,2.3303964757709252,3.3303964757709252,755,227.0,0.38839941262848754,stop,True,5.104655133094639
mtbench,r_fuzzy,alpha0.15,case_054,0,ok,2.39527027027027,3.39527027027027,1006,296.0,0.3992117117117117,stop,True,6.630374307744205
mtbench,r_fuzzy,alpha0.15,case_055,0,ok,2.3669250645994833,3.3669250645994833,1303,387.0,0.3944875107665805,stop,True,8.815904999151826
mtbench,r_fuzzy,alpha0.15,case_056,0,ok,2.5707472178060415,3.5707472178060415,2246,629.0,0.42845786963434024,stop,True,14.27797948056832
mtbench,r_fuzzy,alpha0.15,case_057,0,ok,3.336842105263158,4.336842105263158,1235,285.0,0.5561403508771929,stop,True,7.015031744260341
mtbench,r_fuzzy,alpha0.15,case_058,0,ok,3.9720670391061454,4.972067039106145,888,179.0,0.6620111731843575,stop,True,4.801142295822501
mtbench,r_fuzzy,alpha0.15,case_059,0,ok,2.8945868945868947,3.8945868945868947,4096,1053.0,0.48243114909781576,length,True,24.660486302804202
mtbench,r_fuzzy,alpha0.15,case_060,0,ok,2.948235294117647,3.948235294117647,1678,425.0,0.49137254901960786,stop,True,9.959113982040435
mtbench,r_fuzzy,alpha0.15,case_061,0,ok,3.26056338028169,4.26056338028169,605,142.0,0.5434272300469484,stop,True,3.5810676496475935
mtbench,r_fuzzy,alpha0.15,case_062,0,ok,3.875912408759124,4.875912408759124,669,137.0,0.6459854014598541,stop,True,3.777483664918691
mtbench,r_fuzzy,alpha0.15,case_063,0,ok,3.576642335766423,4.576642335766423,626,137.0,0.5961070559610706,stop,True,3.5606997488066554
mtbench,r_fuzzy,alpha0.15,case_064,0,ok,4.178571428571429,5.178571428571429,145,28.0,0.6964285714285714,stop,True,1.0902431686408818
mtbench,r_fuzzy,alpha0.15,case_065,0,ok,3.9375,4.9375,156,32.0,0.65625,stop,True,1.0716555449180305
mtbench,r_fuzzy,alpha0.15,case_066,0,ok,2.7070422535211267,3.7070422535211267,1315,355.0,0.45117370892018777,stop,True,8.50566212227568
mtbench,r_fuzzy,alpha0.15,case_067,0,ok,3.075925925925926,4.075925925925926,2197,540.0,0.5126543209876543,stop,True,12.689777999185026
mtbench,r_fuzzy,alpha0.15,case_068,0,ok,2.7518115942028984,3.7518115942028984,2071,552.0,0.4586352657004831,stop,True,12.437000480946153
mtbench,r_fuzzy,alpha0.15,case_069,0,ok,4.486486486486487,5.486486486486487,404,74.0,0.7477477477477478,stop,True,2.627066091168672
mtbench,r_fuzzy,alpha0.15,case_070,0,ok,3.853080568720379,4.8530805687203795,4096,844.0,0.6421800947867299,length,False,21.629421371035278
mtbench,r_fuzzy,alpha0.15,case_071,0,ok,4.037974683544304,5.037974683544304,397,79.0,0.6729957805907173,stop,True,2.6979346675798297
mtbench,r_fuzzy,alpha0.15,case_072,0,ok,3.7698744769874475,4.7698744769874475,1139,239.0,0.6283124128312413,stop,True,6.61842888686806
mtbench,r_fuzzy,alpha0.15,case_073,0,ok,2.5586854460093895,3.5586854460093895,1516,426.0,0.42644757433489827,stop,True,9.412034871987998
mtbench,r_fuzzy,alpha0.15,case_074,0,ok,3.0681818181818183,4.068181818181818,714,176.0,0.5113636363636364,stop,True,4.347777815070003
mtbench,r_fuzzy,alpha0.15,case_075,0,ok,2.238193018480493,3.238193018480493,1577,487.0,0.3730321697467488,stop,True,10.482496551238
mtbench,r_fuzzy,alpha0.15,case_076,0,ok,2.2108667529107375,3.2108667529107375,2482,773.0,0.36847779215178955,stop,True,16.534543252084404
mtbench,r_fuzzy,alpha0.15,case_077,0,ok,2.7352657004830916,3.7352657004830916,3866,1035.0,0.45587761674718197,stop,True,23.24819694366306
mtbench,r_fuzzy,alpha0.15,case_078,0,ok,2.099264705882353,3.099264705882353,1685,544.0,0.34987745098039214,stop,True,11.350853756070137
mtbench,r_fuzzy,alpha0.15,case_079,0,ok,2.313846153846154,3.313846153846154,1077,325.0,0.38564102564102565,stop,True,6.9982042838819325
mtbench,r_fuzzy,alpha0.15,case_080,0,ok,2.3387888707037643,3.3387888707037643,2040,611.0,0.38979814511729405,stop,True,12.976476157084107
mtbench,r_fuzzy,alpha0.25,case_001,0,ok,4.897233201581027,5.897233201581027,1492,253.0,0.8162055335968379,stop,True,6.956687118858099
mtbench,r_fuzzy,alpha0.25,case_002,0,ok,5.3207236842105265,6.3207236842105265,3843,608.0,0.8867872807017544,stop,True,18.15465407492593
mtbench,r_fuzzy,alpha0.25,case_003,0,ok,3.8514851485148514,4.851485148514851,980,202.0,0.641914191419142,stop,True,5.114719789940864
mtbench,r_fuzzy,alpha0.25,case_004,0,ok,4.62406015037594,5.62406015037594,1496,266.0,0.7706766917293233,stop,True,6.942030016798526
mtbench,r_fuzzy,alpha0.25,case_005,0,ok,4.39344262295082,5.39344262295082,329,61.0,0.73224043715847,stop,True,1.4916492821648717
mtbench,r_fuzzy,alpha0.25,case_006,0,ok,3.823529411764706,4.8235294117647065,737,153.0,0.6372549019607843,stop,True,3.7131258891895413
mtbench,r_fuzzy,alpha0.25,case_007,0,ok,3.6381418092909534,4.638141809290953,1896,409.0,0.6063569682151589,stop,True,10.110212216619402
mtbench,r_fuzzy,alpha0.25,case_008,0,ok,3.9871794871794872,4.987179487179487,1167,234.0,0.6645299145299145,stop,True,5.949571494013071
mtbench,r_fuzzy,alpha0.25,case_009,0,ok,4.285714285714286,5.285714285714286,111,21.0,0.7142857142857143,stop,True,0.8056831662543118
mtbench,r_fuzzy,alpha0.25,case_010,0,ok,3.3002257336343117,4.300225733634312,1903,443.0,0.5500376222723853,stop,True,11.031356032006443
mtbench,r_fuzzy,alpha0.25,case_011,0,ok,3.4469135802469135,4.446913580246914,3602,810.0,0.574485596707819,stop,True,20.076518220826983
mtbench,r_fuzzy,alpha0.25,case_012,0,ok,3.5743589743589745,4.574358974358974,2677,585.0,0.5957264957264957,stop,True,15.12367225671187
mtbench,r_fuzzy,alpha0.25,case_013,0,ok,3.4727272727272727,4.472727272727273,247,55.0,0.5787878787878787,stop,True,1.292614168021828
mtbench,r_fuzzy,alpha0.25,case_014,0,ok,4.132352941176471,5.132352941176471,349,68.0,0.6887254901960784,stop,True,1.7367144217714667
mtbench,r_fuzzy,alpha0.25,case_015,0,ok,3.762376237623762,4.762376237623762,482,101.0,0.6270627062706271,stop,True,2.50069630285725
mtbench,r_fuzzy,alpha0.25,case_016,0,ok,2.3377926421404682,3.3377926421404682,997,299.0,0.3896321070234114,stop,True,6.79834845289588
mtbench,r_fuzzy,alpha0.25,case_017,0,ok,3.849933598937583,4.849933598937583,3651,753.0,0.6416555998229305,stop,True,19.653955821879208
mtbench,r_fuzzy,alpha0.25,case_018,0,ok,4.343971631205674,5.343971631205674,3014,564.0,0.7239952718676123,stop,True,15.628990013152361
mtbench,r_fuzzy,alpha0.25,case_019,0,ok,3.939655172413793,4.939655172413794,569,116.0,0.6566091954022989,stop,True,2.6454649148508906
mtbench,r_fuzzy,alpha0.25,case_020,0,ok,4.393939393939394,5.393939393939394,177,33.0,0.7323232323232324,stop,True,0.9720406117849052
mtbench,r_fuzzy,alpha0.25,case_021,0,ok,4.222222222222222,5.222222222222222,563,108.0,0.7037037037037037,stop,True,2.67228742223233
mtbench,r_fuzzy,alpha0.25,case_022,0,ok,3.598984771573604,4.598984771573604,906,197.0,0.5998307952622673,stop,True,4.607648727949709
mtbench,r_fuzzy,alpha0.25,case_023,0,ok,3.8901734104046244,4.890173410404625,1690,346.0,0.6483622350674374,stop,True,9.053072459995747
mtbench,r_fuzzy,alpha0.25,case_024,0,ok,3.789473684210526,4.789473684210526,1911,399.0,0.631578947368421,stop,True,10.600373794790357
mtbench,r_fuzzy,alpha0.25,case_025,0,ok,4.833333333333333,5.833333333333333,631,108.0,0.8055555555555556,stop,True,3.1552899689413607
mtbench,r_fuzzy,alpha0.25,case_026,0,ok,4.092537313432836,5.092537313432836,1706,335.0,0.682089552238806,stop,True,9.083138104062527
mtbench,r_fuzzy,alpha0.25,case_027,0,ok,3.326984126984127,4.326984126984128,1361,315.0,0.5544973544973545,stop,True,7.655134351924062
mtbench,r_fuzzy,alpha0.25,case_028,0,ok,2.835010060362173,3.835010060362173,1904,497.0,0.47250167672702886,stop,True,12.055726890917867
mtbench,r_fuzzy,alpha0.25,case_029,0,ok,4.6878453038674035,5.6878453038674035,2059,362.0,0.7813075506445673,stop,True,10.31071426300332
mtbench,r_fuzzy,alpha0.25,case_030,0,ok,3.47098976109215,4.4709897610921505,1310,293.0,0.5784982935153583,stop,True,6.809917857404798
mtbench,r_fuzzy,alpha0.25,case_031,0,ok,2.9518072289156625,3.9518072289156625,656,166.0,0.4919678714859438,stop,True,3.4892538329586387
mtbench,r_fuzzy,alpha0.25,case_032,0,ok,3.1222222222222222,4.122222222222222,370,90.0,0.5203703703703704,stop,True,2.443655447103083
mtbench,r_fuzzy,alpha0.25,case_033,0,ok,4.048913043478261,5.048913043478261,929,184.0,0.6748188405797102,stop,True,5.107451977208257
mtbench,r_fuzzy,alpha0.25,case_034,0,ok,3.2054794520547945,4.205479452054794,2149,511.0,0.5342465753424658,stop,True,12.300539759919047
mtbench,r_fuzzy,alpha0.25,case_035,0,ok,2.807017543859649,3.807017543859649,217,57.0,0.4678362573099415,stop,True,1.613520496059209
mtbench,r_fuzzy,alpha0.25,case_036,0,ok,4.599118942731278,5.599118942731278,3813,681.0,0.7665198237885462,stop,True,19.539140917360783
mtbench,r_fuzzy,alpha0.25,case_037,0,ok,4.0375,5.0375,403,80.0,0.6729166666666667,stop,True,2.5261539896018803
mtbench,r_fuzzy,alpha0.25,case_038,0,ok,3.2695652173913046,4.269565217391305,490,115.0,0.5449275362318841,stop,True,3.3510619518347085
mtbench,r_fuzzy,alpha0.25,case_039,0,ok,4.221824686940966,5.221824686940966,2919,559.0,0.7036374478234944,stop,True,15.633083599619567
mtbench,r_fuzzy,alpha0.25,case_040,0,ok,4.203389830508475,5.203389830508475,615,118.0,0.7005649717514124,stop,True,3.5271402737125754
mtbench,r_fuzzy,alpha0.25,case_041,0,ok,3.995169082125604,4.995169082125604,1033,207.0,0.6658615136876006,stop,True,5.74745134729892
mtbench,r_fuzzy,alpha0.25,case_042,0,ok,3.4594594594594597,4.45945945945946,2804,629.0,0.5765765765765766,stop,True,15.510861311107874
mtbench,r_fuzzy,alpha0.25,case_043,0,ok,4.0,5.0,164,33.0,0.6666666666666666,stop,True,1.4637164012528956
mtbench,r_fuzzy,alpha0.25,case_044,0,ok,4.664,5.664,707,125.0,0.7773333333333333,stop,True,4.443246826995164
mtbench,r_fuzzy,alpha0.25,case_045,0,ok,3.6048387096774195,4.60483870967742,572,124.0,0.6008064516129032,stop,True,4.014661209192127
mtbench,r_fuzzy,alpha0.25,case_046,0,ok,3.504950495049505,4.5049504950495045,4096,909.0,0.5841584158415841,length,False,21.833652935922146
mtbench,r_fuzzy,alpha0.25,case_047,0,ok,3.295983086680761,4.295983086680761,2031,473.0,0.5493305144467935,stop,True,11.414187467191368
mtbench,r_fuzzy,alpha0.25,case_048,0,ok,2.959247648902821,3.959247648902821,1263,319.0,0.49320794148380354,stop,True,7.371472720056772
mtbench,r_fuzzy,alpha0.25,case_049,0,ok,3.260869565217391,4.260869565217391,1271,299.0,0.5434782608695652,stop,True,7.302834967151284
mtbench,r_fuzzy,alpha0.25,case_050,0,ok,4.127659574468085,5.127659574468085,1445,282.0,0.6879432624113475,stop,True,7.277864545118064
mtbench,r_fuzzy,alpha0.25,case_051,0,ok,3.0,4.0,613,153.0,0.5,stop,True,3.0827684979885817
mtbench,r_fuzzy,alpha0.25,case_052,0,ok,4.688,5.688,1422,250.0,0.7813333333333333,stop,True,7.411037948913872
mtbench,r_fuzzy,alpha0.25,case_053,0,ok,3.0,4.0,595,149.0,0.5,stop,True,3.922826832626015
mtbench,r_fuzzy,alpha0.25,case_054,0,ok,3.5991735537190084,4.599173553719009,1114,242.0,0.599862258953168,stop,True,6.3954211650416255
mtbench,r_fuzzy,alpha0.25,case_055,0,ok,3.2867383512544803,4.28673835125448,1196,279.0,0.5477897252090801,stop,True,7.107268603052944
mtbench,r_fuzzy,alpha0.25,case_056,0,ok,3.5421412300683373,4.542141230068337,1993,439.0,0.5903568716780562,stop,True,11.24298433912918
mtbench,r_fuzzy,alpha0.25,case_057,0,ok,5.147435897435898,6.147435897435898,2877,468.0,0.8579059829059829,stop,True,13.564348464366049
mtbench,r_fuzzy,alpha0.25,case_058,0,ok,4.858778625954199,5.858778625954199,1536,262.0,0.8097964376590331,stop,True,7.432989380788058
mtbench,r_fuzzy,alpha0.25,case_059,0,ok,3.9696601941747574,4.969660194174757,4096,824.0,0.6616100323624595,length,False,21.69320386275649
mtbench,r_fuzzy,alpha0.25,case_060,0,ok,4.185567010309279,5.185567010309279,1508,291.0,0.697594501718213,stop,True,8.188662748318166
mtbench,r_fuzzy,alpha0.25,case_061,0,ok,4.126315789473685,5.126315789473685,973,190.0,0.6877192982456141,stop,True,5.397605938836932
mtbench,r_fuzzy,alpha0.25,case_062,0,ok,4.357142857142857,5.357142857142857,523,98.0,0.7261904761904762,stop,True,2.926419514697045
mtbench,r_fuzzy,alpha0.25,case_063,0,ok,4.532374100719425,5.532374100719425,1537,278.0,0.7553956834532374,stop,True,7.56476148031652
mtbench,r_fuzzy,alpha0.25,case_064,0,ok,4.444444444444445,5.444444444444445,147,27.0,0.7407407407407407,stop,True,1.0752879837527871
mtbench,r_fuzzy,alpha0.25,case_065,0,ok,4.113636363636363,5.113636363636363,225,44.0,0.6856060606060606,stop,True,1.4017247362062335
mtbench,r_fuzzy,alpha0.25,case_066,0,ok,3.8438538205980066,4.843853820598007,1459,301.0,0.6406423034330011,stop,True,8.104377247858793
mtbench,r_fuzzy,alpha0.25,case_067,0,ok,3.737078651685393,4.737078651685393,2109,445.0,0.6228464419475656,stop,True,11.276908508967608
mtbench,r_fuzzy,alpha0.25,case_068,0,ok,3.704225352112676,4.704225352112676,1670,355.0,0.6173708920187794,stop,True,8.986522424034774
mtbench,r_fuzzy,alpha0.25,case_069,0,ok,4.694915254237288,5.694915254237288,334,59.0,0.7824858757062146,stop,True,2.261070223990828
mtbench,r_fuzzy,alpha0.25,case_070,0,ok,4.586630286493861,5.586630286493861,4096,733.0,0.7644383810823101,length,False,20.15931148873642
mtbench,r_fuzzy,alpha0.25,case_071,0,ok,4.243243243243243,5.243243243243243,582,111.0,0.7072072072072072,stop,True,3.5754177551716566
mtbench,r_fuzzy,alpha0.25,case_072,0,ok,3.460526315789474,4.460526315789474,337,76.0,0.5767543859649122,stop,True,2.643522852100432
mtbench,r_fuzzy,alpha0.25,case_073,0,ok,3.713235294117647,4.713235294117647,1282,272.0,0.6188725490196079,stop,True,7.188208776060492
mtbench,r_fuzzy,alpha0.25,case_074,0,ok,3.4307036247334755,4.430703624733475,2077,469.0,0.5717839374555792,stop,True,11.508627437986434
mtbench,r_fuzzy,alpha0.25,case_075,0,ok,3.22,4.220000000000001,2531,600.0,0.5366666666666666,stop,True,14.284236385021359
mtbench,r_fuzzy,alpha0.25,case_076,0,ok,3.8085676037483265,4.808567603748326,3593,747.0,0.6347612672913878,stop,True,18.663820973131806
mtbench,r_fuzzy,alpha0.25,case_077,0,ok,3.6282940360610265,4.6282940360610265,3337,721.0,0.6047156726768377,stop,True,17.698588549159467
mtbench,r_fuzzy,alpha0.25,case_078,0,ok,3.7794117647058822,4.779411764705882,2596,544.0,0.6299019607843137,stop,True,13.55441506486386
mtbench,r_fuzzy,alpha0.25,case_079,0,ok,4.158208955223881,5.158208955223881,1724,335.0,0.6930348258706468,stop,True,8.765215910971165
mtbench,r_fuzzy,alpha0.25,case_080,0,ok,3.554929577464789,4.554929577464788,1617,355.0,0.5924882629107981,stop,True,8.708335008937865
mtbench,spec_casc_opt,alpha0.05,case_001,0,ok,3.2491103202846974,4.249110320284697,1192,281.0,0.5415183867141162,stop,True,6.539022111333907
mtbench,spec_casc_opt,alpha0.05,case_002,0,ok,4.1382716049382715,5.1382716049382715,2077,405.0,0.6897119341563785,stop,True,10.813054530881345
mtbench,spec_casc_opt,alpha0.05,case_003,0,ok,3.1424870466321244,4.142487046632125,1599,386.0,0.5237478411053541,stop,True,9.359772182069719
mtbench,spec_casc_opt,alpha0.05,case_004,0,ok,3.9753086419753085,4.9753086419753085,1204,243.0,0.6625514403292181,stop,True,6.018377917353064
mtbench,spec_casc_opt,alpha0.05,case_005,0,ok,3.730769230769231,4.730769230769231,246,52.0,0.6217948717948718,stop,True,1.2284891540184617
mtbench,spec_casc_opt,alpha0.05,case_006,0,ok,3.2298850574712645,4.2298850574712645,368,87.0,0.5383141762452107,stop,True,1.8776325779035687
mtbench,spec_casc_opt,alpha0.05,case_007,0,ok,3.7719298245614037,4.771929824561404,1904,399.0,0.6286549707602339,stop,True,10.02852626517415
mtbench,spec_casc_opt,alpha0.05,case_008,0,ok,3.473684210526316,4.473684210526316,1189,266.0,0.5789473684210527,stop,True,6.55290956562385
mtbench,spec_casc_opt,alpha0.05,case_009,0,ok,3.5357142857142856,4.535714285714286,124,28.0,0.5892857142857143,stop,True,0.9574699280783534
mtbench,spec_casc_opt,alpha0.05,case_010,0,ok,3.344178082191781,4.344178082191781,2537,584.0,0.5573630136986302,stop,True,14.540913068223745
mtbench,spec_casc_opt,alpha0.05,case_011,0,ok,3.409986859395532,4.4099868593955325,3356,761.0,0.5683311432325887,stop,True,19.11559043917805
mtbench,spec_casc_opt,alpha0.05,case_012,0,ok,3.1955241460541814,4.195524146054181,3562,849.0,0.5325873576756969,stop,True,20.09816663293168
mtbench,spec_casc_opt,alpha0.05,case_013,0,ok,3.288135593220339,4.288135593220339,253,59.0,0.5480225988700564,stop,True,1.3154592807404697
mtbench,spec_casc_opt,alpha0.05,case_014,0,ok,3.0273972602739727,4.027397260273973,295,73.0,0.5045662100456622,stop,True,1.5402093110606074
mtbench,spec_casc_opt,alpha0.05,case_015,0,ok,4.207692307692308,5.207692307692308,677,130.0,0.7012820512820512,stop,True,3.376689596567303
mtbench,spec_casc_opt,alpha0.05,case_016,0,ok,2.267515923566879,3.267515923566879,510,157.0,0.37791932059447986,stop,True,3.2810044470243156
mtbench,spec_casc_opt,alpha0.05,case_017,0,ok,3.725181598062954,4.725181598062954,3903,826.0,0.620863599677159,stop,True,20.72256237315014
mtbench,spec_casc_opt,alpha0.05,case_018,0,ok,3.2623318385650224,4.262331838565022,1901,446.0,0.5437219730941704,stop,True,10.710647648666054
mtbench,spec_casc_opt,alpha0.05,case_019,0,ok,3.3931297709923665,4.393129770992367,1149,262.0,0.5655216284987278,stop,True,6.109319449868053
mtbench,spec_casc_opt,alpha0.05,case_020,0,ok,3.76,4.76,120,25.0,0.6266666666666667,stop,True,0.7802108554169536
mtbench,spec_casc_opt,alpha0.05,case_021,0,ok,4.052173913043478,5.052173913043478,581,115.0,0.6753623188405797,stop,True,2.6481982967816293
mtbench,spec_casc_opt,alpha0.05,case_022,0,ok,3.3312101910828025,4.3312101910828025,1361,314.0,0.5552016985138004,stop,True,7.313042402733117
mtbench,spec_casc_opt,alpha0.05,case_023,0,ok,3.5258899676375406,4.525889967637541,2796,618.0,0.5876483279395901,stop,True,15.093363421969116
mtbench,spec_casc_opt,alpha0.05,case_024,0,ok,3.714622641509434,4.714622641509434,1996,424.0,0.6191037735849056,stop,True,10.88160456996411
mtbench,spec_casc_opt,alpha0.05,case_025,0,ok,4.0,5.0,645,130.0,0.6666666666666666,stop,True,3.365085889585316
mtbench,spec_casc_opt,alpha0.05,case_026,0,ok,3.5602836879432624,4.560283687943262,643,141.0,0.5933806146572104,stop,True,3.5785237080417573
mtbench,spec_casc_opt,alpha0.05,case_027,0,ok,3.591928251121076,4.591928251121076,1019,223.0,0.5986547085201793,stop,True,5.256093062926084
mtbench,spec_casc_opt,alpha0.05,case_028,0,ok,2.8156182212581347,3.8156182212581347,1760,461.0,0.4692697035430224,stop,True,10.515707121696323
mtbench,spec_casc_opt,alpha0.05,case_029,0,ok,3.4581589958158996,4.4581589958159,2131,478.0,0.5763598326359832,stop,True,11.739190917927772
mtbench,spec_casc_opt,alpha0.05,case_030,0,ok,3.167910447761194,4.167910447761194,1116,268.0,0.5279850746268657,stop,True,6.309033813886344
mtbench,spec_casc_opt,alpha0.05,case_031,0,ok,3.053030303030303,4.053030303030303,534,132.0,0.5088383838383839,stop,True,2.644348933827132
mtbench,spec_casc_opt,alpha0.05,case_032,0,ok,2.808333333333333,3.808333333333333,457,120.0,0.46805555555555556,stop,True,2.952428693883121
mtbench,spec_casc_opt,alpha0.05,case_033,0,ok,3.3346153846153848,4.334615384615384,1127,260.0,0.5557692307692308,stop,True,6.362230428028852
mtbench,spec_casc_opt,alpha0.05,case_034,0,ok,3.1270358306188926,4.127035830618892,2532,614.0,0.5211726384364821,stop,True,15.065018131863326
mtbench,spec_casc_opt,alpha0.05,case_035,0,ok,3.106918238993711,4.1069182389937104,653,159.0,0.5178197064989518,stop,True,3.969795029144734
mtbench,spec_casc_opt,alpha0.05,case_036,0,ok,3.8098591549295775,4.809859154929578,4096,852.0,0.6349765258215962,length,False,21.54200583603233
mtbench,spec_casc_opt,alpha0.05,case_037,0,ok,3.55045871559633,4.55045871559633,496,109.0,0.591743119266055,stop,True,3.027065085247159
mtbench,spec_casc_opt,alpha0.05,case_038,0,ok,3.6666666666666665,4.666666666666666,278,60.0,0.6111111111111112,stop,True,2.0087072188034654
mtbench,spec_casc_opt,alpha0.05,case_039,0,ok,3.8702290076335877,4.870229007633588,638,131.0,0.6450381679389313,stop,True,3.6945806043222547
