dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_087,0,ok,0.8973214285714286,1.8973214285714286,1699,896.0,0.14955357142857142,stop,False,18.79500682419166
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_088,0,ok,1.0062380038387715,2.0062380038387717,4182,2084.0,0.1677063339731286,stop,False,49.79527286021039
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_089,0,ok,1.092563539378726,2.092563539378726,6666,3187.0,0.18209392322978768,stop,False,69.28883565077558
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_090,0,ok,0.5028735632183908,1.5028735632183907,1045,696.0,0.08381226053639847,stop,False,16.502528320997953
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_091,0,ok,1.5200793257312841,2.520079325731284,5084,2017.0,0.25334655428854735,stop,False,49.11140268994495
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_092,0,ok,0.410459587955626,1.4104595879556259,3561,2524.0,0.06840993132593766,stop,False,54.55871085030958
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_093,0,ok,0.5911716171617162,1.591171617161716,3858,2424.0,0.09852860286028603,stop,False,50.379907426889986
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_094,0,ok,0.2620050547598989,1.2620050547598989,1499,1187.0,0.043667509126649816,stop,False,29.032676654867828
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_095,0,ok,0.43966244725738396,1.439662447257384,1707,1185.0,0.07327707454289732,stop,False,28.60955185070634
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_096,0,ok,0.9421259842519685,1.9421259842519685,4932,2540.0,0.1570209973753281,stop,False,54.114541972987354
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_097,0,ok,0.6794294294294294,1.6794294294294294,2238,1332.0,0.11323823823823824,stop,False,28.27688501821831
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_098,0,ok,0.4985949417904456,1.4985949417904456,3734,2491.0,0.08309915696507426,stop,False,53.03043080121279
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_099,0,ok,0.7268470343392299,1.72684703433923,3320,1922.0,0.12114117238987167,stop,False,41.70592140033841
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_100,0,ok,1.4966601178781926,2.496660117878193,6355,2545.0,0.24944335297969875,stop,False,61.85042666178197
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_101,0,ok,0.7092605886575736,1.7092605886575736,4761,2786.0,0.1182100981095956,stop,False,61.39434482622892
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_102,0,ok,0.7875862068965517,1.7875862068965516,1297,725.0,0.13126436781609196,stop,False,17.119905897881836
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_103,0,ok,0.8211382113821138,1.821138211382114,1791,984.0,0.13685636856368563,stop,False,23.07612438686192
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_104,0,ok,0.7430779137153896,1.7430779137153896,2708,1553.0,0.12384631895256493,stop,False,38.3493423089385
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_105,0,ok,0.8740970072239422,1.8740970072239422,1817,969.0,0.1456828345373237,stop,False,22.456369496881962
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_106,0,ok,0.6357827476038339,1.6357827476038338,8192,5008.0,0.10596379126730564,length,False,106.22776400204748
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_107,0,ok,0.4740538431525556,1.4740538431525556,3779,2563.0,0.07900897385875927,stop,False,56.402894323226064
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_108,0,ok,0.2747918243754731,1.2747918243754732,1685,1321.0,0.04579863739591219,stop,False,33.085987790022045
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_109,0,ok,1.1302521008403361,2.130252100840336,2536,1190.0,0.18837535014005602,stop,False,30.94685670081526
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_110,0,ok,0.7400367872470877,1.7400367872470877,2839,1631.0,0.12333946454118128,stop,False,35.435475029982626
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_111,0,ok,0.46849942726231386,1.468499427262314,1283,873.0,0.0780832378770523,stop,False,20.812674395740032
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_112,0,ok,0.4602829162132753,1.4602829162132753,1343,919.0,0.07671381936887922,stop,False,20.37582775298506
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_113,0,ok,0.6007879185817465,1.6007879185817466,2437,1523.0,0.10013131976362442,stop,False,31.099915558006614
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_114,0,ok,0.5640326975476839,1.564032697547684,573,367.0,0.09400544959128065,stop,False,9.173381882719696
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_115,0,ok,0.6523668639053254,1.6523668639053253,1118,676.0,0.10872781065088757,stop,False,14.968372500035912
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_116,0,ok,0.9873046875,1.9873046875,4071,2048.0,0.16455078125,stop,False,42.20378287695348
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_117,0,ok,0.4966378482228626,1.4966378482228626,3117,2082.0,0.08277297470381044,stop,False,46.34005683520809
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_118,0,ok,1.1978926572275272,2.197892657227527,6674,3037.0,0.19964877620458787,stop,False,64.86020902404562
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_119,0,ok,0.8243843358901898,1.8243843358901897,4518,2477.0,0.13739738931503162,stop,False,54.218624799046665
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_120,0,ok,0.34749620637329287,1.347496206373293,3553,2636.0,0.057916034395548814,stop,False,59.582846922799945
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_121,0,ok,0.677858439201452,1.677858439201452,1850,1102.0,0.11297640653357532,stop,False,24.449335695244372
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_122,0,ok,0.3684895833333333,1.3684895833333333,2103,1536.0,0.06141493055555555,stop,False,36.733831104356796
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_123,0,ok,0.9160393746381007,1.9160393746381006,3308,1727.0,0.15267322910635012,stop,False,36.7828094502911
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_124,0,ok,0.905,1.905,2668,1400.0,0.15083333333333335,stop,False,29.83647865522653
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_125,0,ok,0.537598944591029,1.537598944591029,2332,1516.0,0.08959982409850484,stop,False,32.95691988617182
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_126,0,ok,0.4270367054610564,1.4270367054610564,1593,1117.0,0.0711727842435094,stop,False,24.899468371178955
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_127,0,ok,0.41818181818181815,1.4181818181818182,1090,770.0,0.0696969696969697,stop,False,17.752310316078365
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_128,0,ok,0.47205387205387206,1.472053872053872,2187,1485.0,0.07867564534231201,stop,False,34.74795418418944
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_129,0,ok,0.4488899167437558,1.448889916743756,6266,4324.0,0.0748149861239593,stop,False,92.20811573928222
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_130,0,ok,0.64140625,1.64140625,2102,1280.0,0.10690104166666667,stop,False,26.589459924027324
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_131,0,ok,1.2667404537908136,2.2667404537908133,8192,3614.0,0.2111234089651356,length,False,83.30593706201762
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_132,0,ok,0.4164364640883978,1.4164364640883977,4103,2896.0,0.0694060773480663,stop,False,64.50901621812955
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_133,0,ok,0.48068181818181815,1.4806818181818182,1304,880.0,0.08011363636363636,stop,False,20.196193067822605
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_134,0,ok,0.9548346055979644,1.9548346055979644,6147,3144.0,0.15913910093299408,stop,False,64.99168847687542
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_135,0,ok,0.826491646778043,1.826491646778043,7652,4190.0,0.1377486077963405,stop,False,89.2111277342774
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_136,0,ok,0.4434429923388914,1.4434429923388914,3204,2219.0,0.07390716538981523,stop,False,53.01630669366568
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_137,0,ok,0.6219458018658374,1.6219458018658375,7303,4502.0,0.10365763364430623,stop,False,94.9522617328912
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_138,0,ok,0.35321312991215903,1.353213129912159,2928,2163.0,0.05886885498535984,stop,False,48.04913220088929
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_139,0,ok,0.3379593934721151,1.337959393472115,5207,3891.0,0.05632656557868586,stop,False,88.57019357709214
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_140,0,ok,0.6783103168155971,1.678310316815597,4133,2462.0,0.11305171946926618,stop,False,51.9257582006976
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_141,0,ok,1.02330743618202,2.0233074361820202,1824,901.0,0.17055123936367,stop,False,19.862028836738318
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_142,0,ok,0.4067982456140351,1.406798245614035,2567,1824.0,0.06779970760233918,stop,False,38.77902396209538
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_143,0,ok,0.8770883054892601,1.8770883054892602,4720,2514.0,0.14618138424821003,stop,False,60.82880110805854
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_144,0,ok,1.3094701240135287,2.3094701240135285,8192,3548.0,0.21824502066892146,length,False,77.66941456357017
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_145,0,ok,0.8803724928366762,1.8803724928366763,2626,1396.0,0.1467287488061127,stop,False,28.45489858603105
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_146,0,ok,0.6565517241379311,1.656551724137931,1200,725.0,0.10942528735632184,stop,False,15.229474653024226
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_147,0,ok,0.6332046332046332,1.6332046332046333,1268,777.0,0.10553410553410554,stop,False,16.44873395888135
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_148,0,ok,0.4972972972972973,1.4972972972972973,832,555.0,0.08288288288288288,stop,False,12.78357903379947
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_149,0,ok,0.6931493815413892,1.6931493815413892,3560,2102.0,0.11552489692356487,stop,False,44.97155535593629
longbench_v2_qwen3,spec_casc_tok,alpha0.15,case_150,0,ok,0.9741379310344828,1.9741379310344827,688,348.0,0.16235632183908047,stop,False,8.091500595677644
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_001,0,ok,0.35543478260869565,1.3554347826086957,1248,920.0,0.05923913043478261,stop,False,21.090350351762027
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_002,0,ok,0.38702928870292885,1.3870292887029287,1325,956.0,0.06450488145048815,stop,False,23.496303469873965
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_003,0,ok,0.3954887218045113,1.3954887218045113,929,665.0,0.06591478696741855,stop,False,14.733485782984644
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_004,0,ok,0.7590799031476998,1.7590799031476998,1454,826.0,0.12651331719128328,stop,False,16.909643698949367
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_005,0,ok,1.1102449888641426,2.1102449888641424,3788,1796.0,0.1850408314773571,stop,False,37.04750376800075
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_006,0,ok,0.519036519036519,1.519036519036519,3911,2574.0,0.0865060865060865,stop,False,53.34119871631265
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_007,0,ok,0.31230610134436404,1.312306101344364,1270,967.0,0.05205101689072734,stop,False,22.565896349959075
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_008,0,ok,1.459607843137255,2.4596078431372552,3137,1275.0,0.24326797385620916,stop,False,30.61913743801415
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_009,0,ok,1.3652822151224706,2.3652822151224706,6664,2817.0,0.2275470358537451,stop,False,64.6189405429177
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_010,0,ok,0.35282651072124754,1.3528265107212476,1387,1026.0,0.05880441845354126,stop,False,23.498611866030842
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_011,0,ok,0.5485592315901814,1.5485592315901813,1450,937.0,0.09142653859836357,stop,False,19.02948164800182
longbench_v2_qwen3,spec_casc_tok,alpha0.3,case_012,0,ok,0.8718980549966465,1.8718980549966466,2792,1491.0,0.1453163424994411,stop,False,30.40773315075785
longbench_v2_qwen3,spec_casc_tok,alpha0.35,case_001,0,ok,0.35543478260869565,1.3554347826086957,1248,920.0,0.05923913043478261,stop,False,18.105194866191596
longbench_v2_qwen3,spec_casc_tok,alpha0.35,case_002,0,ok,0.38702928870292885,1.3870292887029287,1325,956.0,0.06450488145048815,stop,False,20.31798689905554
longbench_v2_qwen3,spec_casc_tok,alpha0.35,case_003,0,ok,0.3954887218045113,1.3954887218045113,929,665.0,0.06591478696741855,stop,False,12.823357901070267
longbench_v2_qwen3,spec_casc_tok,alpha0.55,case_001,0,ok,0.33858267716535434,1.3385826771653544,1019,762.0,0.05643044619422572,stop,False,15.445221608038992
longbench_v2_qwen3,spec_casc_tok,alpha0.55,case_002,0,ok,0.3610567514677104,1.3610567514677103,1390,1022.0,0.06017612524461839,stop,False,21.457193071953952
longbench_v2_qwen3,spec_casc_tok,alpha0.55,case_003,0,ok,0.3881578947368421,1.388157894736842,845,608.0,0.06469298245614036,stop,False,11.895428604912013
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_001,0,ok,0.3333333333333333,1.3333333333333333,1005,753.0,0.05555555555555555,stop,False,15.27752010570839
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_002,0,ok,0.3683409436834094,1.3683409436834095,898,657.0,0.061390157280568236,stop,False,15.083163909148425
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_003,0,ok,0.41001564945226915,1.410015649452269,902,639.0,0.0683359415753782,stop,False,12.395518929697573
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_004,0,ok,0.755771567436209,1.7557715674362089,1444,823.0,0.12596192790603483,stop,False,13.525577174965292
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_005,0,ok,1.19043321299639,2.19043321299639,2425,1108.0,0.19840553549939832,stop,False,16.834511152934283
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_006,0,ok,0.5405212424134238,1.5405212424134238,4316,2801.0,0.09008687373557063,stop,False,46.05010324111208
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_007,0,ok,0.36147757255936674,1.3614775725593669,1549,1137.0,0.060246262093227795,stop,False,22.51220189407468
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_008,0,ok,1.5575757575757576,2.5575757575757576,2955,1155.0,0.2595959595959596,stop,False,20.594083652831614
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_009,0,ok,1.5004878048780488,2.500487804878049,5125,2050.0,0.2500813008130081,stop,False,34.09198285266757
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_010,0,ok,0.3372365339578454,1.3372365339578454,1143,854.0,0.05620608899297424,stop,False,17.258169755805284
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_011,0,ok,0.5276995305164319,1.5276995305164318,1626,1065.0,0.08794992175273865,stop,False,17.52810110291466
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_012,0,ok,1.0128205128205128,2.0128205128205128,3298,1638.0,0.16880341880341881,stop,False,25.26755096996203
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_013,0,ok,0.4925053533190578,1.4925053533190578,698,467.0,0.08208422555317631,stop,False,9.8471878929995
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_014,0,ok,0.8458715596330275,1.8458715596330275,6037,3270.0,0.14097859327217124,stop,False,68.37350354436785
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_015,0,ok,0.4914207275223061,1.4914207275223061,2174,1457.0,0.08190345458705102,stop,False,32.123708746861666
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_016,0,ok,0.8622472966619652,1.8622472966619652,3960,2127.0,0.1437078827769942,stop,False,44.16443226439878
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_017,0,ok,0.6126126126126126,1.6126126126126126,538,333.0,0.1021021021021021,stop,False,7.545749941840768
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_018,0,ok,0.8667711598746082,1.8667711598746082,3574,1914.0,0.14446185997910135,stop,False,40.656479911878705
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_019,0,ok,0.6710065097646469,1.671006509764647,3336,1997.0,0.11183441829410783,stop,False,43.589317028876394
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_020,0,ok,0.3481270358306189,1.3481270358306188,3312,2456.0,0.05802117263843648,stop,False,56.717867243569344
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_021,0,ok,0.9944649446494465,1.9944649446494465,1080,542.0,0.16574415744157442,stop,False,11.984919442795217
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_022,0,ok,0.9233176838810642,1.9233176838810642,1227,639.0,0.15388628064684404,stop,False,13.338768892921507
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_023,0,ok,0.3800271125169453,1.3800271125169452,3055,2213.0,0.06333785208615755,stop,False,50.85959119303152
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_024,0,ok,0.8395976707252515,1.8395976707252515,3475,1889.0,0.13993294512087523,stop,False,39.85503409989178
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_025,0,ok,1.1083617747440273,2.1083617747440275,2472,1172.0,0.18472696245733788,stop,False,30.478152053896338
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_026,0,ok,1.1871829105473966,2.1871829105473966,8192,3745.0,0.1978638184245661,length,False,85.46740045072511
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_027,0,ok,0.9157232704402516,1.9157232704402516,1520,795.0,0.15262054507337527,stop,False,17.243811747059226
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_028,0,ok,1.702127659574468,2.702127659574468,1779,658.0,0.28368794326241137,stop,False,16.917324542067945
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_029,0,ok,0.859946949602122,1.8599469496021221,3507,1885.0,0.14332449160035368,stop,False,38.3647407758981
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_030,0,ok,1.4494623655913978,2.4494623655913976,4557,1860.0,0.24157706093189965,stop,False,44.46950199920684
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_031,0,ok,0.29416884247171454,1.2941688424717146,1487,1149.0,0.04902814041195242,stop,False,27.44767320016399
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_032,0,ok,0.5221707478491066,1.5221707478491067,2299,1511.0,0.08702845797485109,stop,False,33.20101985428482
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_033,0,ok,1.4868244752121482,2.4868244752121482,5569,2239.0,0.2478040792020247,stop,False,54.296194517053664
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_034,0,ok,0.8753148614609572,1.8753148614609572,2977,1588.0,0.14588581024349287,stop,False,34.34904819726944
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_035,0,ok,0.9402777777777778,1.9402777777777778,5587,2880.0,0.15671296296296297,stop,False,60.942848240956664
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_036,0,ok,1.0717230008244023,2.0717230008244023,2514,1213.0,0.17862050013740038,stop,False,25.757415554951876
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_037,0,ok,0.9287330316742082,1.9287330316742082,3411,1768.0,0.15478883861236803,stop,False,37.92686065658927
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_038,0,ok,0.631367292225201,1.631367292225201,1216,746.0,0.10522788203753351,stop,False,16.089238835964352
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_039,0,ok,0.6114790286975718,1.6114790286975718,2191,1359.0,0.10191317144959529,stop,False,28.824496425222605
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_040,0,ok,0.7641083521444695,1.7641083521444694,1562,886.0,0.12735139202407825,stop,False,19.11553039867431
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_041,0,ok,0.5179180887372014,1.5179180887372015,1780,1172.0,0.08631968145620023,stop,False,27.677296762354672
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_042,0,ok,0.6163886874546773,1.6163886874546773,2230,1379.0,0.10273144790911289,stop,False,30.471543239895254
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_043,0,ok,1.0994082840236687,2.099408284023669,5323,2535.0,0.18323471400394478,stop,False,53.292486992198974
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_044,0,ok,0.341248563768671,1.341248563768671,3503,2611.0,0.05687476062811184,stop,False,58.332067335024476
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_045,0,ok,0.7549271636675235,1.7549271636675234,8192,4668.0,0.12582119394458727,length,False,108.05094835208729
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_046,0,ok,0.2294936334024282,1.2294936334024282,4153,3377.0,0.0382489389004047,stop,False,75.34637789428234
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_047,0,ok,0.7536764705882353,1.7536764705882353,2386,1360.0,0.1256127450980392,stop,False,30.084642343688756
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_048,0,ok,0.47811993517017826,1.4781199351701781,913,617.0,0.07968665586169638,stop,False,13.888751385733485
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_049,0,ok,0.5279898218829516,1.5279898218829517,1202,786.0,0.0879983036471586,stop,False,18.8955774246715
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_050,0,ok,1.1498637602179838,2.1498637602179835,3157,1468.0,0.1916439600363306,stop,False,31.966170052066445
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_051,0,ok,0.9735191637630662,1.9735191637630662,2833,1435.0,0.16225319396051102,stop,False,35.384769971016794
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_052,0,ok,0.36287923854848303,1.3628792385484831,2292,1681.0,0.06047987309141384,stop,False,40.853468369692564
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_053,0,ok,0.49938650306748467,1.4993865030674847,1223,815.0,0.08323108384458078,stop,False,17.989930579904467
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_054,0,ok,0.9743589743589743,1.9743589743589745,1153,585.0,0.1623931623931624,stop,False,13.47189413709566
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_055,0,ok,0.6092070573920098,1.6092070573920099,7936,4931.0,0.10153450956533495,stop,False,103.19342071609572
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_056,0,ok,0.8840579710144928,1.8840579710144927,2861,1518.0,0.1473429951690821,stop,False,31.90242547588423
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_057,0,ok,0.6439114391143912,1.6439114391143912,892,542.0,0.10731857318573186,stop,False,12.572272460907698
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_058,0,ok,1.5657517410897173,2.5657517410897173,6264,2441.0,0.2609586235149529,stop,False,58.43166668666527
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_059,0,ok,0.7687400318979266,1.7687400318979267,3328,1881.0,0.12812333864965444,stop,False,40.33518085582182
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_060,0,ok,0.6161369193154034,1.6161369193154034,1323,818.0,0.10268948655256724,stop,False,18.81942336121574
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_061,0,ok,1.0546265328874025,2.0546265328874025,1842,897.0,0.17577108881456707,stop,False,18.981111271772534
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_062,0,ok,0.7151639344262295,1.7151639344262295,838,488.0,0.11919398907103824,stop,False,13.21504905121401
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_063,0,ok,0.9122137404580153,1.9122137404580153,2003,1048.0,0.15203562340966922,stop,False,22.359095079358667
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_064,0,ok,0.8046875,1.8046875,922,512.0,0.13411458333333334,stop,False,11.429859635420144
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_065,0,ok,0.6478679504814305,1.6478679504814306,1199,727.0,0.10797799174690509,stop,False,15.196974670048803
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_066,0,ok,0.7708609271523179,1.770860927152318,1335,755.0,0.12847682119205298,stop,False,15.776113952044398
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_067,0,ok,1.3326403326403327,2.3326403326403327,7855,3367.0,0.2221067221067221,stop,False,78.42623991379514
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_068,0,ok,0.8039473684210526,1.8039473684210527,1372,760.0,0.13399122807017544,stop,False,17.604183196090162
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_069,0,ok,0.43380614657210403,1.433806146572104,1214,846.0,0.072301024428684,stop,False,19.371447970159352
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_070,0,ok,0.7657657657657657,1.7657657657657657,2157,1221.0,0.12762762762762764,stop,False,25.74224420916289
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_071,0,ok,0.6429780033840947,1.6429780033840946,5827,3546.0,0.10716300056401579,stop,False,75.28276943275705
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_072,0,ok,1.5470327008477998,2.5470327008478,6310,2477.0,0.2578387834746333,stop,False,60.09693345287815
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_073,0,ok,0.3317941952506596,1.3317941952506596,2020,1516.0,0.05529903254177661,stop,False,33.75664811488241
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_074,0,ok,0.80970625798212,1.80970625798212,2835,1566.0,0.13495104299702002,stop,False,38.63541741995141
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_075,0,ok,0.3583959899749373,1.3583959899749374,1085,798.0,0.05973266499582289,stop,False,19.691918767988682
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_076,0,ok,0.827922077922078,1.827922077922078,1127,616.0,0.137987012987013,stop,False,13.653444643132389
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_077,0,ok,0.3550239234449761,1.3550239234449761,2833,2090.0,0.05917065390749601,stop,False,48.10751587012783
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_078,0,ok,0.4305694305694306,1.4305694305694305,1430,1001.0,0.07176157176157176,stop,False,23.767743785865605
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_079,0,ok,0.4503588516746411,1.450358851674641,2426,1672.0,0.07505980861244019,stop,False,36.67706124391407
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_080,0,ok,0.7258883248730964,1.7258883248730963,3061,1773.0,0.12098138747884941,stop,False,38.2625477607362
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_081,0,ok,1.0958730158730159,2.095873015873016,3302,1575.0,0.18264550264550264,stop,False,35.14262020587921
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_082,0,ok,0.5717213114754098,1.5717213114754098,766,488.0,0.09528688524590163,stop,False,12.05226122122258
longbench_v2_qwen3,spec_casc_tok,alpha0.8,case_083,0,ok,1.093681917211329,2.0936819172113292,1923,918.0,0.1822803195352215,stop,False,19.841187200974673
